time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:03:35,participant13,2,The others,815000000,participant_test_13,4671,1,1,NA,0.5
0:03:41,participant13,2,The others,821000000,participant_test_13,4672,1,1,NA,0.5
0:03:42,participant13,2,The others,822000000,participant_test_13,4673,1,1,NA,0.5
0:03:44,participant13,2,The others,824000000,participant_test_13,4674,1,1,NA,0.5
0:03:50,participant13,2,The others,830000000,participant_test_13,4675,1,1,NA,0.5
0:03:51,participant13,2,The others,831000000,participant_test_13,4676,1,1,NA,0.5
0:03:55,participant13,2,The others,835000000,participant_test_13,4677,1,1,NA,0.5
0:03:57,participant13,2,The others,837000000,participant_test_13,4678,1,1,NA,0.5
0:04:01,participant13,2,The others,841000000,participant_test_13,4679,1,0,0,0.5
0:04:01,participant13,2,The others,841000000,participant_test_13,4680,1,0,0,0.5
0:04:06,participant13,2,The others,846000000,participant_test_13,4681,1,1,NA,0.5
0:04:14,participant13,2,The others,854000000,participant_test_13,4682,1,1,NA,0.5
0:04:15,participant13,2,The others,855000000,participant_test_13,4683,1,1,NA,0.5
0:04:28,participant13,2,The others,868000000,participant_test_13,4684,1,1,NA,0.5
0:04:29,participant13,2,The others,869000000,participant_test_13,4685,1,1,NA,0.5
0:04:31,participant13,2,The others,871000000,participant_test_13,4686,1,1,NA,0.5
0:04:33,participant13,2,The others,873000000,participant_test_13,4687,1,1,NA,0.5
0:04:34,participant13,2,The others,874000000,participant_test_13,4688,1,1,NA,0.5
0:04:39,participant13,2,The others,879000000,participant_test_13,4689,1,1,NA,0.5
0:04:42,participant13,2,The others,882000000,participant_test_13,4690,1,1,NA,0.5
0:04:43,participant13,2,The others,883000000,participant_test_13,4691,1,1,NA,0.5
0:05:07,participant13,2,The others,907000000,participant_test_13,4692,1,1,NA,0.5
0:05:09,participant13,2,The others,909000000,participant_test_13,4693,1,1,NA,0.5
0:05:12,participant13,2,The others,912000000,participant_test_13,4694,1,1,NA,0.5
0:05:14,participant13,2,The others,914000000,participant_test_13,4695,1,1,NA,0.5
0:05:15,participant13,2,The others,915000000,participant_test_13,4696,1,1,NA,0.5
0:05:18,participant13,2,The others,918000000,participant_test_13,4697,1,1,NA,0.5
0:05:19,participant13,2,The others,919000000,participant_test_13,4698,1,1,NA,0.5
0:05:21,participant13,2,The others,921000000,participant_test_13,4699,1,1,NA,0.5
0:05:22,participant13,2,The others,922000000,participant_test_13,4700,1,1,NA,0.5
0:05:24,participant13,2,The others,924000000,participant_test_13,4701,1,1,NA,0.5
0:05:27,participant13,2,The others,927000000,participant_test_13,4702,1,1,NA,0.5
0:05:30,participant13,2,The others,930000000,participant_test_13,4703,1,1,NA,0.5
0:05:36,participant13,2,The others,936000000,participant_test_13,4704,1,1,NA,0.5
0:05:43,participant13,2,The others,943000000,participant_test_13,4705,1,1,NA,0.5
0:05:45,participant13,2,The others,945000000,participant_test_13,4706,1,1,NA,0.5
0:05:47,participant13,2,The others,947000000,participant_test_13,4707,1,0,1,0.5
0:05:49,participant13,2,The others,949000000,participant_test_13,4708,1,1,NA,0.5
0:05:51,participant13,2,The others,951000000,participant_test_13,4709,1,1,NA,0.5
0:05:52,participant13,2,The others,952000000,participant_test_13,4710,1,1,NA,0.5
0:05:55,participant13,2,The others,955000000,participant_test_13,4711,1,1,NA,0.5
0:05:56,participant13,2,The others,956000000,participant_test_13,4712,1,1,NA,0.5
0:06:00,participant13,2,The others,960000000,participant_test_13,4713,1,1,NA,0.5
0:06:01,participant13,2,The others,961000000,participant_test_13,4714,1,1,NA,0.5
0:06:07,participant13,2,The others,967000000,participant_test_13,4715,1,1,NA,0.5
0:06:08,participant13,2,The others,968000000,participant_test_13,4716,1,1,NA,0.5
0:06:10,participant13,2,The others,970000000,participant_test_13,4717,1,1,NA,0.5
0:06:13,participant13,2,The others,973000000,participant_test_13,4718,1,1,NA,0.5
0:06:17,participant13,2,The others,977000000,participant_test_13,4719,1,1,NA,0.5
0:06:22,participant13,2,The others,982000000,participant_test_13,4720,1,1,NA,0.5
0:06:24,participant13,2,The others,984000000,participant_test_13,4721,1,1,NA,0.5
0:06:25,participant13,2,The others,985000000,participant_test_13,4722,1,1,NA,0.5
0:06:28,participant13,2,The others,988000000,participant_test_13,4723,1,1,NA,0.5
0:06:29,participant13,2,The others,989000000,participant_test_13,4724,1,1,NA,0.5
0:06:30,participant13,2,The others,990000000,participant_test_13,4725,1,1,NA,0.5
0:06:31,participant13,2,The others,991000000,participant_test_13,4726,1,1,NA,0.5
0:06:32,participant13,2,The others,992000000,participant_test_13,4727,1,1,NA,0.5
0:06:34,participant13,2,The others,994000000,participant_test_13,4728,1,1,NA,0.5
0:06:36,participant13,2,The others,996000000,participant_test_13,4729,1,1,NA,0.5
0:06:38,participant13,2,The others,998000000,participant_test_13,4730,1,1,NA,0.5
0:06:40,participant13,2,The others,1000000000,participant_test_13,4731,1,1,NA,0.5
0:06:42,participant13,2,The others,1002000000,participant_test_13,4732,1,1,NA,0.5
0:06:44,participant13,2,The others,1004000000,participant_test_13,4733,1,1,NA,0.5
0:06:47,participant13,2,The others,1007000000,participant_test_13,4734,1,1,NA,0.5
0:06:48,participant13,2,The others,1008000000,participant_test_13,4735,1,1,NA,0.5
0:06:50,participant13,2,The others,1010000000,participant_test_13,4736,1,1,NA,0.5
0:06:56,participant13,2,The others,1016000000,participant_test_13,4737,1,1,NA,0.5
0:06:59,participant13,2,The others,1019000000,participant_test_13,4738,1,1,NA,0.5
0:07:00,participant13,2,The others,1020000000,participant_test_13,4739,1,1,NA,0.5
0:07:01,participant13,2,The others,1021000000,participant_test_13,4740,1,1,NA,0.5
0:07:02,participant13,2,The others,1022000000,participant_test_13,4741,1,1,NA,0.5
0:07:08,participant13,2,The others,1028000000,participant_test_13,4742,1,1,NA,0.5
0:07:09,participant13,2,The others,1029000000,participant_test_13,4743,1,1,NA,0.5
0:07:10,participant13,2,The others,1030000000,participant_test_13,4744,1,0,1,0.5
0:07:15,participant13,2,The others,1035000000,participant_test_13,4745,1,1,NA,0.5
0:07:29,participant13,2,The others,1049000000,participant_test_13,4746,1,1,NA,0.5
0:07:30,participant13,2,The others,1050000000,participant_test_13,4747,1,1,NA,0.5
0:07:39,participant13,2,The others,1059000000,participant_test_13,4748,1,0,1,0.5
0:07:40,participant13,2,The others,1060000000,participant_test_13,4749,1,0,1,0.5
0:07:42,participant13,2,The others,1062000000,participant_test_13,4750,1,0,0,0.5
0:07:47,participant13,2,The others,1067000000,participant_test_13,4751,1,1,NA,0.5
0:07:49,participant13,2,The others,1069000000,participant_test_13,4752,1,1,NA,0.5
0:07:50,participant13,2,The others,1070000000,participant_test_13,4753,1,1,NA,0.5
0:07:59,participant13,2,The others,1079000000,participant_test_13,4754,1,1,NA,0.5
0:08:00,participant13,2,The others,1080000000,participant_test_13,4755,1,1,NA,0.5
0:08:02,participant13,2,The others,1082000000,participant_test_13,4756,1,0,1,0.5
0:08:03,participant13,2,The others,1083000000,participant_test_13,4757,1,1,NA,0.5
0:08:09,participant13,2,The others,1089000000,participant_test_13,4758,1,1,NA,0.5
0:08:10,participant13,2,The others,1090000000,participant_test_13,4759,1,1,NA,0.5
0:08:11,participant13,2,The others,1091000000,participant_test_13,4760,1,0,0,0.5
0:08:18,participant13,2,The others,1098000000,participant_test_13,4761,1,1,NA,0.5
0:08:22,participant13,2,The others,1102000000,participant_test_13,4762,1,1,NA,0.5
0:08:26,participant13,2,The others,1106000000,participant_test_13,4763,1,1,NA,0.5
0:08:28,participant13,2,The others,1108000000,participant_test_13,4764,1,1,NA,0.5
0:08:32,participant13,2,The others,1112000000,participant_test_13,4765,1,1,NA,0.5
0:08:33,participant13,2,The others,1113000000,participant_test_13,4766,1,1,NA,0.5
0:08:35,participant13,2,The others,1115000000,participant_test_13,4767,1,0,1,0.5
0:08:36,participant13,2,The others,1116000000,participant_test_13,4768,1,0,1,0.5
0:08:37,participant13,2,The others,1117000000,participant_test_13,4769,1,0,1,0.5
0:08:39,participant13,2,The others,1119000000,participant_test_13,4770,1,0,1,0.5
0:08:45,participant13,2,The others,1125000000,participant_test_13,4771,1,1,NA,0.5
0:08:45,participant13,2,The others,1125000000,participant_test_13,4772,1,1,NA,0.5
0:08:48,participant13,2,The others,1128000000,participant_test_13,4773,1,1,NA,0.5
0:08:50,participant13,2,The others,1130000000,participant_test_13,4774,1,1,NA,0.5
0:08:56,participant13,2,The others,1136000000,participant_test_13,4775,1,1,NA,0.5
0:09:00,participant13,2,The others,1140000000,participant_test_13,4776,1,1,NA,0.5
0:09:02,participant13,2,The others,1142000000,participant_test_13,4777,1,1,NA,0.5
0:09:04,participant13,2,The others,1144000000,participant_test_13,4778,1,1,NA,0.5
0:09:05,participant13,2,The others,1145000000,participant_test_13,4779,1,1,NA,0.5
0:09:08,participant13,2,The others,1148000000,participant_test_13,4780,1,1,NA,0.5
0:09:11,participant13,2,The others,1151000000,participant_test_13,4781,1,1,NA,0.5
0:09:12,participant13,2,The others,1152000000,participant_test_13,4782,1,1,NA,0.5
0:09:12,participant13,2,The others,1152000000,participant_test_13,4783,1,1,NA,0.5
0:09:14,participant13,2,The others,1154000000,participant_test_13,4784,1,1,NA,0.5
0:09:17,participant13,2,The others,1157000000,participant_test_13,4785,1,1,NA,0.5
0:09:19,participant13,2,The others,1159000000,participant_test_13,4786,1,1,NA,0.5
0:09:21,participant13,2,The others,1161000000,participant_test_13,4787,1,1,NA,0.5
0:09:23,participant13,2,The others,1163000000,participant_test_13,4788,1,1,NA,0.5
0:09:26,participant13,2,The others,1166000000,participant_test_13,4789,1,1,NA,0.5
0:09:34,participant13,2,The others,1174000000,participant_test_13,4790,1,1,NA,0.5
0:09:36,participant13,2,The others,1176000000,participant_test_13,4791,1,1,NA,0.5
0:09:41,participant13,2,The others,1181000000,participant_test_13,4792,1,1,NA,0.5
0:09:44,participant13,2,The others,1184000000,participant_test_13,4793,1,0,0,0.5
0:09:46,participant13,2,The others,1186000000,participant_test_13,4794,1,1,NA,0.5
0:09:49,participant13,2,The others,1189000000,participant_test_13,4795,1,1,NA,0.5
0:09:50,participant13,2,The others,1190000000,participant_test_13,4796,1,0,1,0.5
0:09:52,participant13,2,The others,1192000000,participant_test_13,4797,1,0,1,0.5
0:09:55,participant13,2,The others,1195000000,participant_test_13,4798,1,1,NA,0.5
0:09:57,participant13,2,Appropriate,1197000000,participant_test_13,4799,1,1,NA,0.5
0:09:59,participant13,2,Appropriate,1199000000,participant_test_13,4800,1,1,NA,0.5
0:00:00,participant14,1,The others,0,participant_test_14,4801,1,1,NA,0.5
0:00:01,participant14,1,The others,1000000,participant_test_14,4802,1,1,NA,0.5
0:00:03,participant14,1,The others,3000000,participant_test_14,4803,1,1,NA,0.5
0:00:04,participant14,1,The others,4000000,participant_test_14,4804,1,1,NA,0.5
0:00:05,participant14,1,The others,5000000,participant_test_14,4805,1,1,NA,0.5
0:00:06,participant14,1,The others,6000000,participant_test_14,4806,1,1,NA,0.5
0:00:07,participant14,1,The others,7000000,participant_test_14,4807,1,1,NA,0.5
0:00:09,participant14,1,The others,9000000,participant_test_14,4808,1,1,NA,0.5
0:00:10,participant14,1,The others,10000000,participant_test_14,4809,1,1,NA,0.5
0:00:10,participant14,1,The others,10000000,participant_test_14,4810,1,1,NA,0.5
0:00:12,participant14,1,The others,12000000,participant_test_14,4811,1,1,NA,0.5
0:00:14,participant14,1,The others,14000000,participant_test_14,4812,1,1,NA,0.5
0:00:15,participant14,1,The others,15000000,participant_test_14,4813,1,1,NA,0.5
0:00:16,participant14,1,The others,16000000,participant_test_14,4814,1,1,NA,0.5
0:00:18,participant14,1,The others,18000000,participant_test_14,4815,1,1,NA,0.5
0:00:19,participant14,1,The others,19000000,participant_test_14,4816,1,1,NA,0.5
0:00:21,participant14,1,The others,21000000,participant_test_14,4817,1,1,NA,0.5
0:00:22,participant14,1,The others,22000000,participant_test_14,4818,1,1,NA,0.5
0:00:24,participant14,1,The others,24000000,participant_test_14,4819,1,1,NA,0.5
0:00:28,participant14,1,The others,28000000,participant_test_14,4820,1,1,NA,0.5
0:00:29,participant14,1,The others,29000000,participant_test_14,4821,1,1,NA,0.5
0:00:30,participant14,1,The others,30000000,participant_test_14,4822,1,1,NA,0.5
0:00:37,participant14,1,The others,37000000,participant_test_14,4823,1,1,NA,0.5
0:00:37,participant14,1,The others,37000000,participant_test_14,4824,1,1,NA,0.5
0:00:38,participant14,1,The others,38000000,participant_test_14,4825,1,1,NA,0.5
0:00:41,participant14,1,The others,41000000,participant_test_14,4826,1,1,NA,0.5
0:00:44,participant14,1,The others,44000000,participant_test_14,4827,1,1,NA,0.5
0:00:46,participant14,1,The others,46000000,participant_test_14,4828,1,1,NA,0.5
0:00:47,participant14,1,The others,47000000,participant_test_14,4829,1,1,NA,0.5
0:00:49,participant14,1,The others,49000000,participant_test_14,4830,1,1,NA,0.5
0:00:49,participant14,1,The others,49000000,participant_test_14,4831,1,1,NA,0.5
0:00:52,participant14,1,The others,52000000,participant_test_14,4832,1,1,NA,0.5
0:00:53,participant14,1,The others,53000000,participant_test_14,4833,1,1,NA,0.5
0:00:56,participant14,1,The others,56000000,participant_test_14,4834,1,1,NA,0.5
0:00:57,participant14,1,The others,57000000,participant_test_14,4835,1,1,NA,0.5
0:00:59,participant14,1,Appropriate,59000000,participant_test_14,4836,1,1,NA,0.5
0:01:00,participant14,1,Appropriate,60000000,participant_test_14,4837,1,1,NA,0.5
0:01:01,participant14,1,The others,61000000,participant_test_14,4838,1,1,NA,0.5
0:01:03,participant14,1,The others,63000000,participant_test_14,4839,1,1,NA,0.5
0:01:12,participant14,1,The others,72000000,participant_test_14,4840,1,1,NA,0.5
0:01:15,participant14,1,The others,75000000,participant_test_14,4841,1,1,NA,0.5
0:01:16,participant14,1,The others,76000000,participant_test_14,4842,1,1,NA,0.5
0:01:19,participant14,1,The others,79000000,participant_test_14,4843,1,1,NA,0.5
0:01:20,participant14,1,The others,80000000,participant_test_14,4844,1,1,NA,0.5
0:01:31,participant14,1,Appropriate,91000000,participant_test_14,4845,1,1,NA,0.5
0:01:34,participant14,1,The others,94000000,participant_test_14,4846,1,1,NA,0.5
0:01:36,participant14,1,The others,96000000,participant_test_14,4847,1,1,NA,0.5
0:01:39,participant14,1,Appropriate,99000000,participant_test_14,4848,1,0,0,0.5
0:01:43,participant14,1,Appropriate,103000000,participant_test_14,4849,1,1,NA,0.5
0:01:44,participant14,1,The others,104000000,participant_test_14,4850,1,0,0,0.5
0:01:48,participant14,1,The others,108000000,participant_test_14,4851,1,1,NA,0.5
0:01:51,participant14,1,The others,111000000,participant_test_14,4852,1,1,NA,0.5
0:01:51,participant14,1,The others,111000000,participant_test_14,4853,1,1,NA,0.5
0:01:52,participant14,1,The others,112000000,participant_test_14,4854,1,1,NA,0.5
0:01:53,participant14,1,The others,113000000,participant_test_14,4855,1,1,NA,0.5
0:01:55,participant14,1,The others,115000000,participant_test_14,4856,1,1,NA,0.5
0:01:56,participant14,1,The others,116000000,participant_test_14,4857,1,1,NA,0.5
0:01:57,participant14,1,The others,117000000,participant_test_14,4858,1,1,NA,0.5
0:01:58,participant14,1,The others,118000000,participant_test_14,4859,1,1,NA,0.5
0:01:59,participant14,1,The others,119000000,participant_test_14,4860,1,1,NA,0.5
0:02:02,participant14,1,The others,122000000,participant_test_14,4861,1,0,1,0.5
0:02:04,participant14,1,The others,124000000,participant_test_14,4862,1,0,1,0.5
0:02:06,participant14,1,The others,126000000,participant_test_14,4863,1,0,1,0.5
0:02:09,participant14,1,The others,129000000,participant_test_14,4864,1,0,1,0.5
0:02:10,participant14,1,The others,130000000,participant_test_14,4865,1,1,NA,0.5
0:02:12,participant14,1,The others,132000000,participant_test_14,4866,1,1,NA,0.5
0:02:13,participant14,1,The others,133000000,participant_test_14,4867,1,1,NA,0.5
0:02:15,participant14,1,The others,135000000,participant_test_14,4868,1,0,1,0.5
0:02:16,participant14,1,The others,136000000,participant_test_14,4869,1,1,NA,0.5
0:02:16,participant14,1,The others,136000000,participant_test_14,4870,1,1,NA,0.5
0:02:17,participant14,1,The others,137000000,participant_test_14,4871,1,1,NA,0.5
0:02:19,participant14,1,The others,139000000,participant_test_14,4872,1,1,NA,0.5
0:02:21,participant14,1,The others,141000000,participant_test_14,4873,1,1,NA,0.5
0:02:23,participant14,1,The others,143000000,participant_test_14,4874,1,0,1,0.5
0:02:24,participant14,1,The others,144000000,participant_test_14,4875,1,0,1,0.5
0:02:25,participant14,1,The others,145000000,participant_test_14,4876,1,1,NA,0.5
0:02:27,participant14,1,The others,147000000,participant_test_14,4877,1,1,NA,0.5
0:02:29,participant14,1,Appropriate,149000000,participant_test_14,4878,1,1,NA,0.5
0:02:29,participant14,1,Appropriate,149000000,participant_test_14,4879,1,1,NA,0.5
