time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:00:07,participant18,1,The others,7000000,participant_test_18,6054,3,1,NA,1.5
0:00:12,participant18,1,The others,12000000,participant_test_18,6055,3,1,NA,1.5
0:00:21,participant18,1,The others,21000000,participant_test_18,6056,3,1,NA,1.5
0:00:23,participant18,1,The others,23000000,participant_test_18,6057,3,1,NA,1.5
0:00:42,participant18,1,The others,42000000,participant_test_18,6058,3,1,NA,1.5
0:00:46,participant18,1,The others,46000000,participant_test_18,6059,3,1,NA,1.5
0:00:47,participant18,1,The others,47000000,participant_test_18,6060,3,1,NA,1.5
0:00:49,participant18,1,The others,49000000,participant_test_18,6061,3,1,NA,1.5
0:00:51,participant18,1,The others,51000000,participant_test_18,6062,3,1,NA,1.5
0:00:53,participant18,1,The others,53000000,participant_test_18,6063,3,1,NA,1.5
0:00:55,participant18,1,The others,55000000,participant_test_18,6064,3,1,NA,1.5
0:00:57,participant18,1,The others,57000000,participant_test_18,6065,3,1,NA,1.5
0:01:00,participant18,1,The others,60000000,participant_test_18,6066,3,1,NA,1.5
0:01:02,participant18,1,Appropriate,62000000,participant_test_18,6067,3,1,NA,1.5
0:01:05,participant18,1,The others,65000000,participant_test_18,6068,3,1,NA,1.5
0:01:11,participant18,1,The others,71000000,participant_test_18,6069,3,1,NA,1.5
0:01:15,participant18,1,The others,75000000,participant_test_18,6070,3,1,NA,1.5
0:01:16,participant18,1,The others,76000000,participant_test_18,6071,3,1,NA,1.5
0:01:17,participant18,1,The others,77000000,participant_test_18,6072,3,1,NA,1.5
0:01:21,participant18,1,The others,81000000,participant_test_18,6073,3,1,NA,1.5
0:01:26,participant18,1,The others,86000000,participant_test_18,6074,3,1,NA,1.5
0:01:27,participant18,1,The others,87000000,participant_test_18,6075,3,1,NA,1.5
0:01:32,participant18,1,The others,92000000,participant_test_18,6076,3,1,NA,1.5
0:01:35,participant18,1,The others,95000000,participant_test_18,6077,3,1,NA,1.5
0:01:43,participant18,1,The others,103000000,participant_test_18,6078,3,1,NA,1.5
0:01:47,participant18,1,The others,107000000,participant_test_18,6079,3,1,NA,1.5
0:01:51,participant18,1,The others,111000000,participant_test_18,6080,3,1,NA,1.5
0:01:54,participant18,1,The others,114000000,participant_test_18,6081,3,1,NA,1.5
0:01:57,participant18,1,The others,117000000,participant_test_18,6082,3,1,NA,1.5
0:02:02,participant18,1,The others,122000000,participant_test_18,6083,3,1,NA,1.5
0:02:03,participant18,1,The others,123000000,participant_test_18,6084,3,1,NA,1.5
0:02:08,participant18,1,Appropriate,128000000,participant_test_18,6085,3,1,NA,1.5
0:02:11,participant18,1,The others,131000000,participant_test_18,6086,3,1,NA,1.5
0:02:16,participant18,1,The others,136000000,participant_test_18,6087,3,1,NA,1.5
0:02:19,participant18,1,The others,139000000,participant_test_18,6088,3,1,NA,1.5
0:02:23,participant18,1,The others,143000000,participant_test_18,6089,3,1,NA,1.5
0:02:28,participant18,1,The others,148000000,participant_test_18,6090,3,1,NA,1.5
0:02:35,participant18,1,The others,155000000,participant_test_18,6091,3,0.666666667,0.333333333,1.5
0:02:37,participant18,1,The others,157000000,participant_test_18,6092,3,0.666666667,0.333333333,1.5
0:02:39,participant18,1,The others,159000000,participant_test_18,6093,3,0.666666667,0.333333333,1.5
0:02:43,participant18,1,The others,163000000,participant_test_18,6094,3,1,NA,1.5
0:02:45,participant18,1,The others,165000000,participant_test_18,6095,3,1,NA,1.5
0:02:46,participant18,1,The others,166000000,participant_test_18,6096,3,1,NA,1.5
0:02:51,participant18,1,The others,171000000,participant_test_18,6097,3,0.666666667,0.333333333,1.5
0:02:53,participant18,1,The others,173000000,participant_test_18,6098,3,1,NA,1.5
0:02:55,participant18,1,The others,175000000,participant_test_18,6099,3,1,NA,1.5
0:03:00,participant18,1,The others,180000000,participant_test_18,6100,3,1,NA,1.5
0:03:06,participant18,1,The others,186000000,participant_test_18,6101,3,0.333333333,0.333333333,1.5
0:03:08,participant18,1,The others,188000000,participant_test_18,6102,3,1,NA,1.5
0:03:10,participant18,1,The others,190000000,participant_test_18,6103,3,1,NA,1.5
0:03:17,participant18,1,The others,197000000,participant_test_18,6104,3,1,NA,1.5
0:03:24,participant18,1,The others,204000000,participant_test_18,6105,3,0.666666667,0.333333333,1.5
0:03:30,participant18,1,The others,210000000,participant_test_18,6106,3,0.666666667,0.333333333,1.5
0:03:33,participant18,1,The others,213000000,participant_test_18,6107,3,0.666666667,0.333333333,1.5
0:03:38,participant18,1,The others,218000000,participant_test_18,6108,3,1,NA,1.5
0:03:40,participant18,1,The others,220000000,participant_test_18,6109,3,1,NA,1.5
0:03:43,participant18,1,The others,223000000,participant_test_18,6110,3,1,NA,1.5
0:03:45,participant18,1,The others,225000000,participant_test_18,6111,3,1,NA,1.5
0:03:51,participant18,1,The others,231000000,participant_test_18,6112,3,1,NA,1.5
0:03:55,participant18,1,The others,235000000,participant_test_18,6113,3,1,NA,1.5
0:03:58,participant18,1,The others,238000000,participant_test_18,6114,3,1,NA,1.5
0:04:04,participant18,1,The others,244000000,participant_test_18,6115,3,1,NA,1.5
0:04:06,participant18,1,The others,246000000,participant_test_18,6116,3,0.666666667,0,1.5
0:04:17,participant18,1,The others,257000000,participant_test_18,6117,3,1,NA,1.5
0:04:17,participant18,1,The others,257000000,participant_test_18,6118,3,1,NA,1.5
0:04:22,participant18,1,The others,262000000,participant_test_18,6119,3,1,NA,1.5
0:04:24,participant18,1,The others,264000000,participant_test_18,6120,3,0.333333333,0.666666667,1.5
0:04:27,participant18,1,Appropriate,267000000,participant_test_18,6121,3,0.666666667,0,1.5
0:04:30,participant18,1,The others,270000000,participant_test_18,6122,3,0.333333333,0.666666667,1.5
0:04:32,participant18,1,The others,272000000,participant_test_18,6123,3,0.666666667,0.333333333,1.5
0:04:33,participant18,1,The others,273000000,participant_test_18,6124,3,1,NA,1.5
0:04:38,participant18,1,The others,278000000,participant_test_18,6125,3,0.333333333,0.666666667,1.5
0:04:38,participant18,1,The others,278000000,participant_test_18,6126,3,0.333333333,0.666666667,1.5
0:04:41,participant18,1,The others,281000000,participant_test_18,6127,3,0.333333333,0.666666667,1.5
0:04:46,participant18,1,The others,286000000,participant_test_18,6128,3,1,NA,1.5
0:04:50,participant18,1,The others,290000000,participant_test_18,6129,3,1,NA,1.5
0:04:53,participant18,1,The others,293000000,participant_test_18,6130,3,0.666666667,0.333333333,1.5
0:04:54,participant18,1,The others,294000000,participant_test_18,6131,3,1,NA,1.5
0:05:03,participant18,1,The others,303000000,participant_test_18,6132,3,0.666666667,0.333333333,1.5
0:05:04,participant18,1,The others,304000000,participant_test_18,6133,3,0.666666667,0.333333333,1.5
0:05:05,participant18,1,The others,305000000,participant_test_18,6134,3,1,NA,1.5
0:05:07,participant18,1,The others,307000000,participant_test_18,6135,3,0.666666667,0.333333333,1.5
0:05:08,participant18,1,The others,308000000,participant_test_18,6136,3,0.666666667,0.333333333,1.5
0:05:14,participant18,1,The others,314000000,participant_test_18,6137,3,1,NA,1.5
0:05:35,participant18,1,The others,335000000,participant_test_18,6138,3,1,NA,1.5
0:05:37,participant18,1,The others,337000000,participant_test_18,6139,3,1,NA,1.5
0:05:44,participant18,1,The others,344000000,participant_test_18,6140,3,1,NA,1.5
0:05:55,participant18,1,The others,355000000,participant_test_18,6141,3,1,NA,1.5
0:06:01,participant18,1,The others,361000000,participant_test_18,6142,3,1,NA,1.5
0:06:06,participant18,1,The others,366000000,participant_test_18,6143,3,1,NA,1.5
0:06:08,participant18,1,Appropriate,368000000,participant_test_18,6144,3,1,NA,1.5
0:06:13,participant18,1,The others,373000000,participant_test_18,6145,3,1,NA,1.5
0:06:17,participant18,1,Appropriate,377000000,participant_test_18,6146,3,1,NA,1.5
0:06:21,participant18,1,The others,381000000,participant_test_18,6147,3,0.333333333,0.333333333,1.5
0:06:24,participant18,1,The others,384000000,participant_test_18,6148,3,0.333333333,0,1.5
0:06:26,participant18,1,The others,386000000,participant_test_18,6149,3,1,NA,1.5
0:06:27,participant18,1,The others,387000000,participant_test_18,6150,3,1,NA,1.5
0:06:29,participant18,1,The others,389000000,participant_test_18,6151,3,0.666666667,0.333333333,1.5
0:06:33,participant18,1,The others,393000000,participant_test_18,6152,3,1,NA,1.5
0:06:35,participant18,1,The others,395000000,participant_test_18,6153,3,1,NA,1.5
0:06:40,participant18,1,The others,400000000,participant_test_18,6154,3,0,0.333333333,1.5
0:06:44,participant18,1,The others,404000000,participant_test_18,6155,3,1,NA,1.5
0:06:46,participant18,1,The others,406000000,participant_test_18,6156,3,1,NA,1.5
0:06:49,participant18,1,The others,409000000,participant_test_18,6157,3,0.666666667,0,1.5
0:06:51,participant18,1,Appropriate,411000000,participant_test_18,6158,3,0.333333333,0,1.5
0:06:53,participant18,1,The others,413000000,participant_test_18,6159,3,0.666666667,0.333333333,1.5
0:06:54,participant18,1,The others,414000000,participant_test_18,6160,3,0.333333333,0.666666667,1.5
0:06:56,participant18,1,The others,416000000,participant_test_18,6161,3,0.666666667,0.333333333,1.5
0:06:57,participant18,1,The others,417000000,participant_test_18,6162,3,1,NA,1.5
0:06:58,participant18,1,The others,418000000,participant_test_18,6163,3,1,NA,1.5
0:07:02,participant18,1,The others,422000000,participant_test_18,6164,3,0.333333333,0.333333333,1.5
0:07:07,participant18,1,The others,427000000,participant_test_18,6165,3,0.333333333,0.333333333,1.5
0:07:08,participant18,1,The others,428000000,participant_test_18,6166,3,0,0.666666667,1.5
0:07:10,participant18,1,The others,430000000,participant_test_18,6167,3,0.666666667,0.333333333,1.5
0:07:12,participant18,1,Appropriate,432000000,participant_test_18,6168,3,1,NA,1.5
0:07:17,participant18,1,The others,437000000,participant_test_18,6169,3,1,NA,1.5
0:07:30,participant18,1,The others,450000000,participant_test_18,6170,3,1,NA,1.5
0:07:33,participant18,1,The others,453000000,participant_test_18,6171,3,0.333333333,0,1.5
0:07:39,participant18,1,The others,459000000,participant_test_18,6172,3,1,NA,1.5
0:07:40,participant18,1,The others,460000000,participant_test_18,6173,3,1,NA,1.5
0:07:42,participant18,1,The others,462000000,participant_test_18,6174,3,1,NA,1.5
0:07:57,participant18,1,The others,477000000,participant_test_18,6175,3,1,NA,1.5
0:08:09,participant18,1,The others,489000000,participant_test_18,6176,3,1,NA,1.5
0:08:10,participant18,1,The others,490000000,participant_test_18,6177,3,1,NA,1.5
0:08:11,participant18,1,The others,491000000,participant_test_18,6178,3,1,NA,1.5
0:08:29,participant18,1,The others,509000000,participant_test_18,6179,3,1,NA,1.5
0:08:30,participant18,1,The others,510000000,participant_test_18,6180,3,1,NA,1.5
0:08:31,participant18,1,The others,511000000,participant_test_18,6181,3,1,NA,1.5
0:08:34,participant18,1,The others,514000000,participant_test_18,6182,3,1,NA,1.5
0:08:35,participant18,1,Appropriate,515000000,participant_test_18,6183,3,1,NA,1.5
0:08:37,participant18,1,The others,517000000,participant_test_18,6184,3,1,NA,1.5
0:08:40,participant18,1,The others,520000000,participant_test_18,6185,3,1,NA,1.5
0:08:42,participant18,1,The others,522000000,participant_test_18,6186,3,1,NA,1.5
0:08:43,participant18,1,The others,523000000,participant_test_18,6187,3,1,NA,1.5
0:08:45,participant18,1,The others,525000000,participant_test_18,6188,3,1,NA,1.5
0:08:47,participant18,1,The others,527000000,participant_test_18,6189,3,1,NA,1.5
0:08:50,participant18,1,The others,530000000,participant_test_18,6190,3,1,NA,1.5
0:08:51,participant18,1,The others,531000000,participant_test_18,6191,3,1,NA,1.5
0:08:58,participant18,1,The others,538000000,participant_test_18,6192,3,1,NA,1.5
0:09:00,participant18,1,The others,540000000,participant_test_18,6193,3,1,NA,1.5
0:09:08,participant18,1,The others,548000000,participant_test_18,6194,3,1,NA,1.5
0:09:11,participant18,1,The others,551000000,participant_test_18,6195,3,1,NA,1.5
0:09:14,participant18,1,The others,554000000,participant_test_18,6196,3,1,NA,1.5
0:09:16,participant18,1,The others,556000000,participant_test_18,6197,3,1,NA,1.5
0:09:17,participant18,1,The others,557000000,participant_test_18,6198,3,1,NA,1.5
0:09:25,participant18,1,The others,565000000,participant_test_18,6199,3,1,NA,1.5
0:09:27,participant18,1,The others,567000000,participant_test_18,6200,3,1,NA,1.5
0:09:31,participant18,1,The others,571000000,participant_test_18,6201,3,1,NA,1.5
0:09:34,participant18,1,The others,574000000,participant_test_18,6202,3,1,NA,1.5
0:09:40,participant18,1,The others,580000000,participant_test_18,6203,3,1,NA,1.5
0:09:46,participant18,1,The others,586000000,participant_test_18,6204,3,1,NA,1.5
0:09:49,participant18,1,The others,589000000,participant_test_18,6205,3,1,NA,1.5
0:09:53,participant18,1,The others,593000000,participant_test_18,6206,3,1,NA,1.5
0:09:56,participant18,1,The others,596000000,participant_test_18,6207,3,1,NA,1.5
0:00:00,participant18,2,The others,600000000,participant_test_18,6208,3,1,NA,1.5
0:00:01,participant18,2,The others,601000000,participant_test_18,6209,3,1,NA,1.5
0:00:06,participant18,2,The others,606000000,participant_test_18,6210,3,1,NA,1.5
0:00:09,participant18,2,The others,609000000,participant_test_18,6211,3,1,NA,1.5
0:00:13,participant18,2,The others,613000000,participant_test_18,6212,3,1,NA,1.5
0:00:14,participant18,2,The others,614000000,participant_test_18,6213,3,1,NA,1.5
0:00:17,participant18,2,The others,617000000,participant_test_18,6214,3,1,NA,1.5
0:00:22,participant18,2,The others,622000000,participant_test_18,6215,3,1,NA,1.5
0:00:37,participant18,2,The others,637000000,participant_test_18,6216,3,1,NA,1.5
0:00:41,participant18,2,The others,641000000,participant_test_18,6217,3,1,NA,1.5
0:00:47,participant18,2,The others,647000000,participant_test_18,6218,3,1,NA,1.5
0:00:52,participant18,2,The others,652000000,participant_test_18,6219,3,1,NA,1.5
0:00:54,participant18,2,The others,654000000,participant_test_18,6220,3,1,NA,1.5
0:00:55,participant18,2,The others,655000000,participant_test_18,6221,3,1,NA,1.5
0:01:05,participant18,2,The others,665000000,participant_test_18,6222,3,1,NA,1.5
0:01:07,participant18,2,The others,667000000,participant_test_18,6223,3,1,NA,1.5
0:01:08,participant18,2,The others,668000000,participant_test_18,6224,3,1,NA,1.5
0:01:10,participant18,2,The others,670000000,participant_test_18,6225,3,1,NA,1.5
0:01:13,participant18,2,The others,673000000,participant_test_18,6226,3,1,NA,1.5
0:01:14,participant18,2,The others,674000000,participant_test_18,6227,3,1,NA,1.5
0:01:16,participant18,2,The others,676000000,participant_test_18,6228,3,1,NA,1.5
0:01:17,participant18,2,The others,677000000,participant_test_18,6229,3,1,NA,1.5
0:01:20,participant18,2,The others,680000000,participant_test_18,6230,3,1,NA,1.5
0:01:26,participant18,2,The others,686000000,participant_test_18,6231,3,0,1,1.5
0:01:30,participant18,2,The others,690000000,participant_test_18,6232,3,0.666666667,0.333333333,1.5
0:01:32,participant18,2,The others,692000000,participant_test_18,6233,3,1,NA,1.5
0:01:35,participant18,2,The others,695000000,participant_test_18,6234,3,0.666666667,0.333333333,1.5
0:01:37,participant18,2,The others,697000000,participant_test_18,6235,3,0.666666667,0.333333333,1.5
0:01:40,participant18,2,The others,700000000,participant_test_18,6236,3,1,NA,1.5
0:01:44,participant18,2,The others,704000000,participant_test_18,6237,3,1,NA,1.5
0:01:46,participant18,2,The others,706000000,participant_test_18,6238,3,1,NA,1.5
0:01:48,participant18,2,The others,708000000,participant_test_18,6239,3,1,NA,1.5
0:01:49,participant18,2,The others,709000000,participant_test_18,6240,3,1,NA,1.5
0:01:58,participant18,2,The others,718000000,participant_test_18,6241,3,1,NA,1.5
0:02:01,participant18,2,The others,721000000,participant_test_18,6242,3,1,NA,1.5
0:02:11,participant18,2,The others,731000000,participant_test_18,6243,3,1,NA,1.5
0:02:13,participant18,2,The others,733000000,participant_test_18,6244,3,0.333333333,0.333333333,1.5
0:02:15,participant18,2,The others,735000000,participant_test_18,6245,3,0.666666667,0.333333333,1.5
0:02:18,participant18,2,The others,738000000,participant_test_18,6246,3,1,NA,1.5
0:02:20,participant18,2,The others,740000000,participant_test_18,6247,3,1,NA,1.5
0:02:20,participant18,2,The others,740000000,participant_test_18,6248,3,1,NA,1.5
0:02:35,participant18,2,The others,755000000,participant_test_18,6249,3,1,NA,1.5
0:02:38,participant18,2,The others,758000000,participant_test_18,6250,3,1,NA,1.5
0:02:39,participant18,2,The others,759000000,participant_test_18,6251,3,1,NA,1.5
