time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:04:50,participant01,2,The others,890000000,participant_test_01,373,2,1,NA,1
0:04:51,participant01,2,The others,891000000,participant_test_01,374,2,1,NA,1
0:04:53,participant01,2,The others,893000000,participant_test_01,375,2,1,NA,1
0:04:55,participant01,2,The others,895000000,participant_test_01,376,2,1,NA,1
0:04:58,participant01,2,The others,898000000,participant_test_01,377,2,1,NA,1
0:05:00,participant01,2,The others,900000000,participant_test_01,378,2,1,NA,1
0:05:03,participant01,2,The others,903000000,participant_test_01,379,2,1,NA,1
0:05:07,participant01,2,The others,907000000,participant_test_01,380,2,1,NA,1
0:05:10,participant01,2,The others,910000000,participant_test_01,381,2,1,NA,1
0:05:12,participant01,2,The others,912000000,participant_test_01,382,2,1,NA,1
0:05:16,participant01,2,The others,916000000,participant_test_01,383,2,1,NA,1
0:05:22,participant01,2,The others,922000000,participant_test_01,384,2,1,NA,1
0:05:23,participant01,2,The others,923000000,participant_test_01,385,2,1,NA,1
0:05:25,participant01,2,The others,925000000,participant_test_01,386,2,1,NA,1
0:05:28,participant01,2,The others,928000000,participant_test_01,387,2,1,NA,1
0:05:30,participant01,2,The others,930000000,participant_test_01,388,2,1,NA,1
0:05:32,participant01,2,The others,932000000,participant_test_01,389,2,1,NA,1
0:05:36,participant01,2,The others,936000000,participant_test_01,390,2,1,NA,1
0:05:39,participant01,2,The others,939000000,participant_test_01,391,2,1,NA,1
0:05:44,participant01,2,The others,944000000,participant_test_01,392,2,1,NA,1
0:05:45,participant01,2,The others,945000000,participant_test_01,393,2,1,NA,1
0:05:51,participant01,2,The others,951000000,participant_test_01,394,2,1,NA,1
0:05:52,participant01,2,The others,952000000,participant_test_01,395,2,1,NA,1
0:05:53,participant01,2,The others,953000000,participant_test_01,396,2,1,NA,1
0:05:57,participant01,2,The others,957000000,participant_test_01,397,2,1,NA,1
0:05:58,participant01,2,The others,958000000,participant_test_01,398,2,1,NA,1
0:06:01,participant01,2,The others,961000000,participant_test_01,399,2,1,NA,1
0:06:06,participant01,2,The others,966000000,participant_test_01,400,2,1,NA,1
0:06:08,participant01,2,The others,968000000,participant_test_01,401,2,1,NA,1
0:06:11,participant01,2,The others,971000000,participant_test_01,402,2,1,NA,1
0:06:14,participant01,2,The others,974000000,participant_test_01,403,2,1,NA,1
0:06:16,participant01,2,The others,976000000,participant_test_01,404,2,1,NA,1
0:06:19,participant01,2,The others,979000000,participant_test_01,405,2,1,NA,1
0:06:20,participant01,2,The others,980000000,participant_test_01,406,2,1,NA,1
0:06:22,participant01,2,The others,982000000,participant_test_01,407,2,1,NA,1
0:06:26,participant01,2,The others,986000000,participant_test_01,408,2,1,NA,1
0:06:27,participant01,2,The others,987000000,participant_test_01,409,2,1,NA,1
0:06:31,participant01,2,The others,991000000,participant_test_01,410,2,1,NA,1
0:06:33,participant01,2,The others,993000000,participant_test_01,411,2,1,NA,1
0:06:34,participant01,2,The others,994000000,participant_test_01,412,2,1,NA,1
0:06:35,participant01,2,The others,995000000,participant_test_01,413,2,1,NA,1
0:06:36,participant01,2,The others,996000000,participant_test_01,414,2,1,NA,1
0:06:39,participant01,2,The others,999000000,participant_test_01,415,2,1,NA,1
0:06:40,participant01,2,The others,1000000000,participant_test_01,416,2,1,NA,1
0:06:41,participant01,2,The others,1001000000,participant_test_01,417,2,1,NA,1
0:06:43,participant01,2,The others,1003000000,participant_test_01,418,2,1,NA,1
0:06:47,participant01,2,The others,1007000000,participant_test_01,419,2,1,NA,1
0:06:55,participant01,2,The others,1015000000,participant_test_01,420,2,1,NA,1
0:06:56,participant01,2,The others,1016000000,participant_test_01,421,2,1,NA,1
0:07:01,participant01,2,The others,1021000000,participant_test_01,422,2,1,NA,1
0:07:03,participant01,2,The others,1023000000,participant_test_01,423,2,0.5,0,1
0:07:07,participant01,2,The others,1027000000,participant_test_01,424,2,1,NA,1
0:07:12,participant01,2,The others,1032000000,participant_test_01,425,2,1,NA,1
0:07:14,participant01,2,The others,1034000000,participant_test_01,426,2,1,NA,1
0:07:16,participant01,2,The others,1036000000,participant_test_01,427,2,1,NA,1
0:07:18,participant01,2,The others,1038000000,participant_test_01,428,2,1,NA,1
0:07:24,participant01,2,The others,1044000000,participant_test_01,429,2,1,NA,1
0:07:25,participant01,2,The others,1045000000,participant_test_01,430,2,1,NA,1
0:07:26,participant01,2,The others,1046000000,participant_test_01,431,2,1,NA,1
0:07:27,participant01,2,The others,1047000000,participant_test_01,432,2,1,NA,1
0:07:28,participant01,2,The others,1048000000,participant_test_01,433,2,1,NA,1
0:07:30,participant01,2,The others,1050000000,participant_test_01,434,2,1,NA,1
0:07:36,participant01,2,The others,1056000000,participant_test_01,435,2,1,NA,1
0:07:38,participant01,2,The others,1058000000,participant_test_01,436,2,1,NA,1
0:07:40,participant01,2,The others,1060000000,participant_test_01,437,2,1,NA,1
0:07:44,participant01,2,The others,1064000000,participant_test_01,438,2,1,NA,1
0:07:45,participant01,2,The others,1065000000,participant_test_01,439,2,1,NA,1
0:07:46,participant01,2,The others,1066000000,participant_test_01,440,2,1,NA,1
0:07:47,participant01,2,The others,1067000000,participant_test_01,441,2,1,NA,1
0:07:48,participant01,2,The others,1068000000,participant_test_01,442,2,1,NA,1
0:07:51,participant01,2,The others,1071000000,participant_test_01,443,2,1,NA,1
0:07:53,participant01,2,The others,1073000000,participant_test_01,444,2,1,NA,1
0:07:53,participant01,2,The others,1073000000,participant_test_01,445,2,1,NA,1
0:07:58,participant01,2,The others,1078000000,participant_test_01,446,2,1,NA,1
0:07:58,participant01,2,Appropriate,1078000000,participant_test_01,447,2,1,NA,1
0:08:03,participant01,2,The others,1083000000,participant_test_01,448,1,1,NA,1
0:08:05,participant01,2,Appropriate,1085000000,participant_test_01,449,2,1,NA,1
0:08:07,participant01,2,Appropriate,1087000000,participant_test_01,450,2,1,NA,1
0:08:19,participant01,2,The others,1099000000,participant_test_01,451,2,1,NA,1
0:08:21,participant01,2,The others,1101000000,participant_test_01,452,2,1,NA,1
0:08:25,participant01,2,The others,1105000000,participant_test_01,453,2,1,NA,1
0:08:26,participant01,2,The others,1106000000,participant_test_01,454,2,1,NA,1
0:08:29,participant01,2,The others,1109000000,participant_test_01,455,2,1,NA,1
0:08:32,participant01,2,The others,1112000000,participant_test_01,456,2,1,NA,1
0:08:35,participant01,2,The others,1115000000,participant_test_01,457,2,1,NA,1
0:08:38,participant01,2,The others,1118000000,participant_test_01,458,2,1,NA,1
0:08:42,participant01,2,The others,1122000000,participant_test_01,459,2,1,NA,1
0:08:45,participant01,2,The others,1125000000,participant_test_01,460,2,1,NA,1
0:08:45,participant01,2,The others,1125000000,participant_test_01,461,2,1,NA,1
0:08:46,participant01,2,The others,1126000000,participant_test_01,462,2,1,NA,1
0:08:48,participant01,2,The others,1128000000,participant_test_01,463,2,1,NA,1
0:08:52,participant01,2,The others,1132000000,participant_test_01,464,2,1,NA,1
0:08:53,participant01,2,The others,1133000000,participant_test_01,465,2,1,NA,1
0:08:55,participant01,2,The others,1135000000,participant_test_01,466,2,1,NA,1
0:08:57,participant01,2,The others,1137000000,participant_test_01,467,2,1,NA,1
0:08:59,participant01,2,The others,1139000000,participant_test_01,468,2,1,NA,1
0:09:00,participant01,2,The others,1140000000,participant_test_01,469,2,1,NA,1
0:09:03,participant01,2,The others,1143000000,participant_test_01,470,2,1,NA,1
0:09:05,participant01,2,The others,1145000000,participant_test_01,471,2,1,NA,1
0:09:06,participant01,2,The others,1146000000,participant_test_01,472,2,1,NA,1
0:09:07,participant01,2,The others,1147000000,participant_test_01,473,2,1,NA,1
0:09:09,participant01,2,The others,1149000000,participant_test_01,474,2,1,NA,1
0:09:16,participant01,2,The others,1156000000,participant_test_01,475,2,1,NA,1
0:09:18,participant01,2,The others,1158000000,participant_test_01,476,2,1,NA,1
0:09:22,participant01,2,The others,1162000000,participant_test_01,477,2,1,NA,1
0:09:23,participant01,2,The others,1163000000,participant_test_01,478,2,1,NA,1
0:09:25,participant01,2,The others,1165000000,participant_test_01,479,2,1,NA,1
0:09:32,participant01,2,The others,1172000000,participant_test_01,480,2,1,NA,1
0:09:38,participant01,2,The others,1178000000,participant_test_01,481,2,1,NA,1
0:09:43,participant01,2,The others,1183000000,participant_test_01,482,2,1,NA,1
0:09:52,participant01,2,The others,1192000000,participant_test_01,483,2,1,NA,1
0:09:53,participant01,2,The others,1193000000,participant_test_01,484,2,1,NA,1
0:09:58,participant01,2,The others,1198000000,participant_test_01,485,2,1,NA,1
0:00:02,participant02,1,The others,2000000,participant_test_02,486,2,1,NA,1
0:00:11,participant02,1,Appropriate,11000000,participant_test_02,487,2,1,NA,1
0:00:14,participant02,1,The others,14000000,participant_test_02,488,2,1,NA,1
0:00:15,participant02,1,The others,15000000,participant_test_02,489,2,1,NA,1
0:00:20,participant02,1,The others,20000000,participant_test_02,490,2,1,NA,1
0:00:21,participant02,1,The others,21000000,participant_test_02,491,2,1,NA,1
0:00:25,participant02,1,The others,25000000,participant_test_02,492,2,1,NA,1
0:00:32,participant02,1,The others,32000000,participant_test_02,493,2,1,NA,1
0:00:35,participant02,1,The others,35000000,participant_test_02,494,2,1,NA,1
0:00:43,participant02,1,The others,43000000,participant_test_02,495,2,1,NA,1
0:00:48,participant02,1,The others,48000000,participant_test_02,496,2,1,NA,1
0:00:50,participant02,1,The others,50000000,participant_test_02,497,2,1,NA,1
0:00:50,participant02,1,The others,50000000,participant_test_02,498,2,1,NA,1
0:00:55,participant02,1,The others,55000000,participant_test_02,499,2,1,NA,1
0:00:55,participant02,1,The others,55000000,participant_test_02,500,2,1,NA,1
0:00:56,participant02,1,The others,56000000,participant_test_02,501,2,1,NA,1
0:01:03,participant02,1,The others,63000000,participant_test_02,502,2,1,NA,1
0:01:05,participant02,1,The others,65000000,participant_test_02,503,2,1,NA,1
0:01:06,participant02,1,The others,66000000,participant_test_02,504,2,1,NA,1
0:01:08,participant02,1,The others,68000000,participant_test_02,505,2,1,NA,1
0:01:09,participant02,1,The others,69000000,participant_test_02,506,2,1,NA,1
0:01:11,participant02,1,The others,71000000,participant_test_02,507,2,1,NA,1
0:01:13,participant02,1,The others,73000000,participant_test_02,508,2,1,NA,1
0:01:15,participant02,1,The others,75000000,participant_test_02,509,2,1,NA,1
0:01:17,participant02,1,The others,77000000,participant_test_02,510,2,1,NA,1
0:01:18,participant02,1,The others,78000000,participant_test_02,511,2,1,NA,1
0:01:21,participant02,1,The others,81000000,participant_test_02,512,2,1,NA,1
0:01:22,participant02,1,The others,82000000,participant_test_02,513,2,1,NA,1
0:01:23,participant02,1,The others,83000000,participant_test_02,514,2,1,NA,1
0:01:28,participant02,1,The others,88000000,participant_test_02,515,2,1,NA,1
0:01:42,participant02,1,The others,102000000,participant_test_02,516,2,1,NA,1
0:01:47,participant02,1,The others,107000000,participant_test_02,517,2,1,NA,1
0:01:54,participant02,1,The others,114000000,participant_test_02,518,2,1,NA,1
0:01:58,participant02,1,The others,118000000,participant_test_02,519,2,1,NA,1
0:02:01,participant02,1,The others,121000000,participant_test_02,520,2,1,NA,1
0:02:03,participant02,1,The others,123000000,participant_test_02,521,2,1,NA,1
0:02:11,participant02,1,The others,131000000,participant_test_02,522,2,1,NA,1
0:02:12,participant02,1,The others,132000000,participant_test_02,523,2,1,NA,1
0:02:12,participant02,1,The others,132000000,participant_test_02,524,2,1,NA,1
0:02:14,participant02,1,The others,134000000,participant_test_02,525,2,1,NA,1
0:02:15,participant02,1,The others,135000000,participant_test_02,526,2,1,NA,1
0:02:17,participant02,1,Appropriate,137000000,participant_test_02,527,2,1,NA,1
0:02:18,participant02,1,The others,138000000,participant_test_02,528,2,1,NA,1
0:02:21,participant02,1,The others,141000000,participant_test_02,529,2,1,NA,1
0:02:25,participant02,1,The others,145000000,participant_test_02,530,2,1,NA,1
0:02:26,participant02,1,The others,146000000,participant_test_02,531,2,1,NA,1
0:02:27,participant02,1,The others,147000000,participant_test_02,532,2,1,NA,1
0:02:28,participant02,1,The others,148000000,participant_test_02,533,2,1,NA,1
0:02:32,participant02,1,The others,152000000,participant_test_02,534,2,1,NA,1
0:02:33,participant02,1,The others,153000000,participant_test_02,535,2,1,NA,1
0:02:35,participant02,1,The others,155000000,participant_test_02,536,2,1,NA,1
0:02:35,participant02,1,The others,155000000,participant_test_02,537,2,1,NA,1
0:02:38,participant02,1,Appropriate,158000000,participant_test_02,538,2,1,NA,1
0:02:39,participant02,1,The others,159000000,participant_test_02,539,2,1,NA,1
0:02:41,participant02,1,The others,161000000,participant_test_02,540,2,1,NA,1
0:02:43,participant02,1,The others,163000000,participant_test_02,541,2,1,NA,1
0:02:46,participant02,1,The others,166000000,participant_test_02,542,2,1,NA,1
0:02:48,participant02,1,The others,168000000,participant_test_02,543,2,1,NA,1
0:02:50,participant02,1,The others,170000000,participant_test_02,544,2,1,NA,1
0:02:52,participant02,1,The others,172000000,participant_test_02,545,2,1,NA,1
0:02:54,participant02,1,The others,174000000,participant_test_02,546,2,1,NA,1
0:02:55,participant02,1,The others,175000000,participant_test_02,547,2,1,NA,1
0:03:00,participant02,1,The others,180000000,participant_test_02,548,2,1,NA,1
0:03:04,participant02,1,The others,184000000,participant_test_02,549,2,1,NA,1
0:03:09,participant02,1,The others,189000000,participant_test_02,550,2,1,NA,1
0:03:13,participant02,1,The others,193000000,participant_test_02,551,2,1,NA,1
0:03:16,participant02,1,The others,196000000,participant_test_02,552,2,1,NA,1
0:03:18,participant02,1,The others,198000000,participant_test_02,553,2,1,NA,1
0:03:20,participant02,1,The others,200000000,participant_test_02,554,2,1,NA,1
0:03:31,participant02,1,The others,211000000,participant_test_02,555,2,1,NA,1
0:03:34,participant02,1,The others,214000000,participant_test_02,556,2,1,NA,1
0:03:36,participant02,1,The others,216000000,participant_test_02,557,2,1,NA,1
0:03:45,participant02,1,The others,225000000,participant_test_02,558,2,1,NA,1
0:04:03,participant02,1,The others,243000000,participant_test_02,559,2,1,NA,1
0:04:04,participant02,1,The others,244000000,participant_test_02,560,2,1,NA,1
0:04:12,participant02,1,The others,252000000,participant_test_02,561,2,1,NA,1
0:04:15,participant02,1,The others,255000000,participant_test_02,562,2,1,NA,1
0:04:20,participant02,1,Appropriate,260000000,participant_test_02,563,2,1,NA,1
0:04:21,participant02,1,The others,261000000,participant_test_02,564,2,1,NA,1
0:04:22,participant02,1,The others,262000000,participant_test_02,565,2,1,NA,1
0:04:23,participant02,1,The others,263000000,participant_test_02,566,2,1,NA,1
0:04:24,participant02,1,The others,264000000,participant_test_02,567,2,1,NA,1
0:04:27,participant02,1,The others,267000000,participant_test_02,568,2,1,NA,1
0:04:28,participant02,1,The others,268000000,participant_test_02,569,2,1,NA,1
0:04:29,participant02,1,The others,269000000,participant_test_02,570,2,1,NA,1
0:04:35,participant02,1,The others,275000000,participant_test_02,571,2,1,NA,1
0:04:37,participant02,1,The others,277000000,participant_test_02,572,2,1,NA,1
0:04:38,participant02,1,The others,278000000,participant_test_02,573,2,1,NA,1
0:04:39,participant02,1,The others,279000000,participant_test_02,574,2,1,NA,1
0:04:45,participant02,1,The others,285000000,participant_test_02,575,2,1,NA,1
0:04:59,participant02,1,The others,299000000,participant_test_02,576,2,1,NA,1
0:05:01,participant02,1,The others,301000000,participant_test_02,577,2,1,NA,1
